"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"975",975,12.476362760514,12.4629722677846,-0.0133904927293945,0.707608184094301,0.00737528485876023,0.714983468953062,1
"976",976,12.9713345257911,12.9061281766497,-0.065206349141401,0.764394428261274,0.00867770872230817,0.773072136983582,1
"977",977,7.77980981571776,7.80263949476197,0.0228296790442059,0.581774707672889,0.0128681248029146,0.594642832475804,1
"978",978,9.46464161819741,9.50047245960552,0.035830841408105,0.613035886855913,-0.0208704028901711,0.592165483965742,1
"979",979,14.6712478608215,14.6040913124238,-0.0671565483977152,0.7914325442897,0.00924373022381206,0.800676274513512,1
"980",980,14.9425633978946,14.9547079240199,0.0121445261252308,0.824929602503189,0.00345969427629871,0.828389296779487,1
"981",981,10.8268653756483,10.6314590469451,-0.195406328703224,0.684358734434843,-0.00880837906108509,0.675550355373758,1
"982",982,8.18772027174364,8.0573006611274,-0.130419610616246,0.609926151283298,0.000717670471649878,0.610643821754948,1
"983",983,13.8035247966938,13.8860248122354,0.0825000155416288,0.818392895620354,-0.0030871244204774,0.815305771199876,1
"984",984,12.9274492842747,12.901436632585,-0.0260126516896387,0.721017207670324,0.00362985029587674,0.7246470579662,1
"985",985,17.3016560195756,17.4862350435206,0.184579023944999,0.939124424291413,0.000673964675816414,0.939798388967229,1
"986",986,13.592655410255,13.5443211401565,-0.048334270098493,0.771551840595947,0.00892325537190071,0.780475095967847,1
"987",987,12.2934846121017,12.6650150443151,0.371530432213417,0.722337885299056,-0.00186385177725142,0.720474033521804,1
"988",988,13.8436302357733,13.7345841312074,-0.109046104565867,0.768601249954224,0.00569042684619267,0.774291676800416,1
"989",989,10.0540144749323,10.0064872987862,-0.0475271761461221,0.62600420415601,-0.000979652118050427,0.625024552037959,1
"990",990,9.04491917545266,9.10811151375544,0.0631923383027882,0.597507177774915,0.00444295657706826,0.601950134351984,1
"991",991,12.604137232556,12.5191070282929,-0.0850302042630482,0.698842811481123,-0.0153490726079237,0.683493738873199,1
"992",992,10.7199484825736,10.7946170701347,0.0746685875611285,0.647561050368382,-0.00600049179516631,0.641560558573215,1
"993",993,15.1139831475751,15.1930403300788,0.0790571825037234,0.829283295596258,-0.00808891978964759,0.82119437580661,1
"994",994,9.44080591309353,9.14963877656014,-0.291167136533383,0.629869508766761,-0.00970982656300931,0.620159682203752,1
"995",995,9.77773792253652,9.86497545139857,0.0872375288620444,0.649444661060706,0.0333720367011965,0.682816697761902,1
"996",996,14.3828613291658,14.1760608181575,-0.206800511008291,0.776795170500109,0.0067301686940447,0.783525339194153,1
"997",997,9.57854087733986,9.50062824938438,-0.0779126279554853,0.630699777550782,0.0107640389782775,0.641463816529059,1
"998",998,11.547087907861,11.4938065296018,-0.0532813782592051,0.735704218772726,-0.0120517088287856,0.72365250994394,1
"999",999,9.69820894719895,9.69511198977759,-0.00309695742135398,0.61888942309846,-0.00883375032264054,0.610055672775819,1
"1000",1000,15.9098549890928,15.8800848753493,-0.0297701137435444,0.841959969257889,0.000338027445817582,0.842297996703707,1
